DATEUTC,LC_HUMIDITY,LC_DWPTEMP,LC_WINDSPEED
2022-01-16 05:40:00,95.77837837837838,1.8277297297297297,0.27227027027027023
2022-01-16 06:00:00,95.68817204301075,1.8026881720430108,0.2773655913978495
2022-01-16 06:20:00,95.56756756756756,1.8254054054054054,0.2956216216216216
2022-01-16 06:40:00,95.51891891891891,1.8924864864864865,0.2947027027027027
2022-01-16 07:00:00,95.54301075268818,2.001774193548387,0.2706989247311828
2022-01-16 07:20:00,95.50537634408602,2.128548387096774,0.2974193548387097
2022-01-16 07:40:00,95.34594594594594,2.2520000000000002,0.40643243243243243
2022-01-16 08:00:00,95.05405405405405,2.294810810810811,0.4831351351351351
2022-01-16 08:20:00,94.64516129032258,2.199784946236559,0.47048387096774197
2022-01-16 08:40:00,94.23118279569893,2.061559139784946,0.5037096774193548
2022-01-16 09:00:00,94.22702702702702,2.0064864864864864,0.5432432432432432
2022-01-16 09:20:00,94.81182795698925,2.0468279569892474,0.5264516129032258
2022-01-16 09:40:00,94.97297297297297,2.077783783783784,0.4626486486486487
2022-01-16 10:00:00,94.95135135135135,2.2187027027027026,0.4782162162162162
2022-01-16 10:20:00,94.84946236559139,2.4248387096774193,0.4709139784946237
2022-01-16 10:40:00,95.01075268817205,2.6158602150537633,0.44666666666666666
2022-01-16 11:00:00,95.34594594594594,2.767081081081081,0.5492432432432433
2022-01-16 11:20:00,95.60215053763442,2.884569892473118,0.5760752688172043
2022-01-16 11:40:00,95.42391304347827,2.868858695652174,0.6341304347826088
2022-01-16 12:00:00,94.93478260869566,2.791847826086957,0.5956521739130435
2022-01-16 12:20:00,94.82608695652173,2.7939130434782613,0.54125
2022-01-16 12:40:00,94.7554347826087,2.822717391304348,0.5320652173913044
2022-01-16 13:00:00,94.58695652173913,2.857228260869565,0.4265760869565217
2022-01-16 13:20:00,94.47826086956522,2.8879347826086956,0.4040760869565217
2022-01-16 13:40:00,94.63440860215054,2.9775268817204306,0.40677419354838706
2022-01-16 14:00:00,94.75268817204301,3.040483870967742,0.3802688172043011
2022-01-16 14:20:00,94.83333333333333,3.0908602150537634,0.3647849462365591
2022-01-16 14:40:00,94.74731182795699,3.125537634408602,0.43360215053763446
2022-01-16 15:00:00,94.60215053763442,3.1268817204301076,0.5018817204301075
2022-01-16 15:20:00,94.74731182795699,3.1649462365591394,0.3998924731182795
2022-01-16 15:40:00,95.06451612903226,3.2423655913978497,0.408494623655914
2022-01-16 16:00:00,95.46236559139786,3.318602150537634,0.4148387096774193
2022-01-16 16:20:00,95.8586956521739,3.370978260869565,0.4244021739130435
2022-01-16 16:40:00,96.18279569892474,3.408118279569892,0.4724193548387097
2022-01-16 17:00:00,96.43010752688173,3.4226344086021507,0.5191935483870967
2022-01-16 17:20:00,96.59139784946237,3.3888709677419357,0.5403763440860215
2022-01-16 17:40:00,96.74175824175825,3.363351648351648,0.45368131868131867
2022-01-16 18:00:00,96.86338797814207,3.3527868852459015,0.3957377049180328
2022-01-16 18:20:00,96.98378378378378,3.3504324324324326,0.41648648648648645
2022-01-16 18:40:00,97.05376344086021,3.3445161290322583,0.4226344086021505
2022-01-16 19:00:00,97.04301075268818,3.3261827956989247,0.41763440860215056
2022-01-16 19:20:00,97.00537634408602,3.315752688172043,0.364247311827957
2022-01-16 19:40:00,97.0,3.3218279569892473,0.41107526881720435
2022-01-16 20:00:00,97.03225806451613,3.3448924731182794,0.45193548387096777
2022-01-16 20:20:00,97.13440860215054,3.3920430107526878,0.39204301075268816
2022-01-16 20:40:00,97.20652173913044,3.4579891304347825,0.36081521739130434
2022-01-16 21:00:00,97.22950819672131,3.5207650273224043,0.31513661202185794
2022-01-16 21:20:00,97.27322404371584,3.587322404371585,0.28978142076502733
2022-01-16 21:40:00,97.2896174863388,3.6407650273224044,0.2949180327868852
2022-01-16 22:00:00,97.3076923076923,3.6992307692307693,0.28170329670329675
2022-01-16 22:20:00,97.32967032967034,3.741593406593407,0.2876923076923077
2022-01-16 22:40:00,97.34782608695652,3.767771739130435,0.2610326086956522
2022-01-16 23:00:00,97.31843575418995,3.8089385474860333,0.23849162011173183
2022-01-16 23:20:00,97.3021978021978,3.863956043956044,0.26934065934065937
2022-01-16 23:40:00,97.2707182320442,3.936850828729282,0.21337016574585635
2022-01-17 00:00:00,97.18888888888888,3.982388888888889,0.2036111111111111
2022-01-17 00:20:00,97.11797752808988,4.039887640449439,0.24241573033707864
2022-01-17 00:40:00,97.07865168539325,4.0878651685393255,0.2245505617977528
2022-01-17 01:00:00,97.00558659217877,4.148715083798883,0.2175977653631285
2022-01-17 01:20:00,96.91160220994475,4.191049723756906,0.17988950276243096
2022-01-17 01:40:00,96.85082872928177,4.235193370165746,0.11756906077348067
2022-01-17 02:00:00,96.82777777777778,4.287833333333333,0.14366666666666666
2022-01-17 02:20:00,96.83333333333333,4.337277777777778,0.1993888888888889
2022-01-17 02:40:00,96.85555555555555,4.364611111111111,0.18483333333333335
2022-01-17 03:00:00,96.83888888888889,4.388277777777778,0.194
2022-01-17 03:20:00,96.81564245810056,4.427150837988827,0.17737430167597765
2022-01-17 03:40:00,96.84065934065934,4.479340659340659,0.17104395604395603
2022-01-17 04:00:00,96.8076923076923,4.527637362637362,0.22379120879120878
2022-01-17 04:20:00,96.8076923076923,4.556208791208792,0.18554945054945057
2022-01-17 04:40:00,96.78571428571429,4.584835164835165,0.12576923076923077
2022-01-17 05:00:00,96.73224043715847,4.5512021857923495,0.14027322404371587
2022-01-17 05:20:00,96.58241758241758,4.461208791208792,0.14241758241758243
2022-01-17 05:40:00,96.68852459016394,4.457431693989071,0.08639344262295082
2022-01-17 06:00:00,96.7554347826087,4.534945652173913,0.1723913043478261
2022-01-17 06:20:00,96.85483870967742,4.662741935483871,0.22064516129032258
2022-01-17 06:40:00,96.93548387096774,4.793010752688172,0.2474731182795699
2022-01-17 07:00:00,96.99459459459459,4.900594594594595,0.25745945945945947
2022-01-17 07:20:00,96.93010752688173,4.966505376344086,0.260752688172043
2022-01-17 07:40:00,96.75806451612904,5.024784946236559,0.2403225806451613
2022-01-17 08:00:00,96.47027027027028,5.098648648648648,0.24843243243243243
2022-01-17 08:20:00,95.94623655913979,5.130376344086022,0.325752688172043
2022-01-17 08:40:00,94.68279569892474,5.033387096774193,0.39306451612903226
2022-01-17 09:00:00,92.68817204301075,4.860483870967742,0.5012903225806451
2022-01-17 09:20:00,90.43243243243244,4.649459459459459,0.5127567567567568
2022-01-17 09:40:00,88.875,4.578097826086957,0.5211413043478261
2022-01-17 10:00:00,88.18478260869566,4.652717391304348,0.6103804347826087
2022-01-17 10:20:00,87.94054054054054,4.738594594594595,0.5978918918918918
2022-01-17 10:40:00,88.02688172043011,4.871774193548387,0.5767204301075268
2022-01-17 11:00:00,87.4972972972973,4.885945945945946,0.5908648648648649
2022-01-17 11:20:00,87.04864864864865,4.922756756756757,0.5444324324324324
2022-01-17 11:40:00,87.02747252747253,4.971593406593406,0.5508241758241759
2022-01-17 12:00:00,86.60773480662984,5.032430939226519,0.5173480662983425
2022-01-17 12:20:00,86.15934065934066,5.121373626373627,0.44406593406593403
2022-01-17 12:40:00,85.52747252747253,5.178131868131868,0.5073626373626374
2022-01-17 13:00:00,85.17582417582418,5.284065934065934,0.49730769230769234
2022-01-17 13:20:00,84.07065217391305,5.295869565217392,0.5196739130434783
2022-01-17 13:40:00,83.52432432432433,5.515675675675675,0.4081081081081081
2022-01-17 14:00:00,84.11891891891892,5.622108108108107,0.2947567567567568
2022-01-17 14:20:00,84.4054054054054,5.613621621621622,0.3401081081081081
2022-01-17 14:40:00,84.43548387096774,5.61758064516129,0.30016129032258065
2022-01-17 15:00:00,84.31351351351351,5.66627027027027,0.2182162162162162
2022-01-17 15:20:00,84.8586956521739,5.769293478260869,0.18342391304347827
2022-01-17 15:40:00,85.36021505376344,5.7629569892473125,0.14483870967741935
2022-01-17 16:00:00,85.87096774193549,5.7616129032258065,0.09376344086021506
2022-01-17 16:20:00,86.52150537634408,5.726935483870968,0.08661290322580645
2022-01-17 16:40:00,87.04864864864865,5.623405405405405,0.07248648648648649
2022-01-17 17:00:00,86.97849462365592,5.578709677419355,0.08586021505376344
2022-01-17 17:20:00,87.05913978494624,5.625913978494624,0.05752688172043011
2022-01-17 17:40:00,87.18817204301075,5.6406451612903235,0.07698924731182796
2022-01-17 18:00:00,87.36756756756756,5.652756756756757,0.11508108108108107
2022-01-17 18:20:00,87.57608695652173,5.652391304347826,0.11429347826086957
2022-01-17 18:40:00,87.84324324324324,5.658648648648648,0.13816216216216215
2022-01-17 19:00:00,88.11827956989248,5.627903225806452,0.13016129032258064
2022-01-17 19:20:00,88.56216216216217,5.603837837837838,0.07183783783783783
2022-01-17 19:40:00,89.1086956521739,5.599239130434783,0.11407608695652173
2022-01-17 20:00:00,89.41081081081082,5.586972972972973,0.07567567567567568
2022-01-17 20:20:00,89.96236559139786,5.588064516129033,0.056827956989247315
2022-01-17 20:40:00,90.35483870967742,5.538924731182796,0.026774193548387098
2022-01-17 21:00:00,90.8010752688172,5.4965053763440865,0.053064516129032256
2022-01-17 21:20:00,91.5081081081081,5.409513513513513,0.033837837837837836
2022-01-17 21:40:00,92.7554347826087,5.163423913043479,0.022717391304347825
2022-01-17 22:00:00,93.9027027027027,4.716810810810811,0.002
2022-01-17 22:20:00,94.82608695652173,4.238478260869565,0.009456521739130435
2022-01-17 22:40:00,95.51612903225806,4.09752688172043,0.009247311827956989
2022-01-17 23:00:00,95.77777777777777,4.206944444444445,0.005055555555555555
2022-01-17 23:20:00,95.90055248618785,4.4619337016574585,0.004696132596685083
2022-01-17 23:40:00,95.93478260869566,4.707826086956522,0.007717391304347826
2022-01-18 00:00:00,95.9247311827957,4.8402150537634405,0.004731182795698925
2022-01-18 00:20:00,95.85945945945946,4.946918918918919,0.028918918918918922
2022-01-18 00:40:00,95.78378378378379,5.020918918918919,0.027189189189189184
2022-01-18 01:00:00,95.80978260869566,5.071576086956521,0.003858695652173913
2022-01-18 01:20:00,95.83870967741936,5.104193548387097,0.004946236559139785
2022-01-18 01:40:00,95.88172043010752,5.125698924731183,0.007526881720430107
2022-01-18 02:00:00,95.93010752688173,5.1433333333333335,0.007150537634408602
2022-01-18 02:20:00,95.94086021505376,5.123225806451613,0.013333333333333332
2022-01-18 02:40:00,96.03763440860214,5.004516129032258,0.003602150537634409
2022-01-18 03:00:00,96.3010752688172,4.86752688172043,0.0040860215053763445
2022-01-18 03:20:00,96.5,4.85741935483871,0.003924731182795699
2022-01-18 03:40:00,96.59016393442623,4.898797814207651,0.0011475409836065574
2022-01-18 04:00:00,96.68279569892474,4.958333333333333,0.0012365591397849463
2022-01-18 04:20:00,96.73118279569893,5.0310752688172045,0.004731182795698925
2022-01-18 04:40:00,96.77956989247312,5.103118279569892,0.019086021505376343
2022-01-18 05:00:00,96.81182795698925,5.118763440860215,0.03516129032258065
2022-01-18 05:20:00,96.93478260869566,5.071413043478261,0.029130434782608697
2022-01-18 05:40:00,97.07650273224044,4.973060109289618,0.028852459016393443
2022-01-18 06:00:00,97.28804347826087,4.888152173913043,0.018423913043478263
2022-01-18 06:20:00,97.36065573770492,4.7887431693989075,0.020546448087431692
2022-01-18 06:40:00,97.41621621621621,4.700486486486486,0.006054054054054054
2022-01-18 07:00:00,97.48924731182795,4.644032258064516,0.0059139784946236566
2022-01-18 07:20:00,97.54054054054055,4.628648648648649,0.00043243243243243243
2022-01-18 07:40:00,97.53225806451613,4.6480107526881715,0.00010752688172043011
2022-01-18 08:00:00,97.51612903225806,4.712258064516129,5.3763440860215054e-05
2022-01-18 08:20:00,97.52150537634408,4.831720430107527,5.3763440860215054e-05
2022-01-18 08:40:00,97.4972972972973,4.9922162162162165,0.00016216216216216215
2022-01-18 09:00:00,97.32795698924731,5.160591397849462,0.0069354838709677425
2022-01-18 09:20:00,97.08108108108108,5.378702702702703,0.014108108108108107
2022-01-18 09:40:00,96.6120218579235,5.567978142076503,0.023169398907103827
2022-01-18 10:00:00,96.0934065934066,5.691758241758242,0.037252747252747256
2022-01-18 10:20:00,95.08791208791209,5.824120879120879,0.05203296703296704
2022-01-18 10:40:00,93.01123595505618,5.865842696629213,0.007865168539325841
2022-01-18 11:00:00,89.8021978021978,5.730879120879121,0.008241758241758242
2022-01-18 11:20:00,87.25824175824175,5.779010989010989,0.01978021978021978
2022-01-18 11:40:00,86.00549450549451,5.926648351648352,0.015384615384615385
2022-01-18 12:00:00,84.71584699453553,5.895956284153006,0.019508196721311474
2022-01-18 12:20:00,82.93442622950819,5.747213114754098,0.025245901639344263
2022-01-18 12:40:00,81.26086956521739,5.618858695652174,0.025978260869565218
2022-01-18 13:00:00,79.17391304347827,5.325489130434782,0.03978260869565218
2022-01-18 13:20:00,78.45303867403315,5.153867403314917,0.06176795580110497
2022-01-18 13:40:00,79.02173913043478,5.140923913043478,0.10668478260869564
2022-01-18 14:00:00,77.20994475138122,4.809834254143647,0.0894475138121547
2022-01-18 14:20:00,75.46703296703296,4.6304395604395605,0.07967032967032966
2022-01-18 14:40:00,75.625,4.633097826086956,0.0792391304347826
2022-01-18 15:00:00,76.55434782608695,4.643858695652174,0.08016304347826086
2022-01-18 15:20:00,77.80327868852459,4.623060109289617,0.09573770491803278
2022-01-18 15:40:00,79.1639344262295,4.538633879781421,0.07754098360655737
2022-01-18 16:00:00,80.88586956521739,4.565489130434782,0.02847826086956522
2022-01-18 16:20:00,83.64864864864865,4.5953513513513515,0.011891891891891894
2022-01-18 16:40:00,86.33870967741936,4.29747311827957,0.0033870967741935483
2022-01-18 17:00:00,88.6054054054054,3.856108108108108,0.0037837837837837837
2022-01-18 17:20:00,90.4247311827957,3.4106451612903226,0.005591397849462366
2022-01-18 17:40:00,91.52150537634408,3.1385483870967743,0.01489247311827957
2022-01-18 18:00:00,91.98387096774194,2.9295161290322578,0.031451612903225803
2022-01-18 18:20:00,91.5945945945946,2.7235675675675677,0.0365945945945946
2022-01-18 18:40:00,91.27567567567567,2.6573513513513514,0.010216216216216217
2022-01-18 19:00:00,91.81182795698925,2.5481182795698922,0.0024193548387096775
2022-01-18 19:20:00,92.74054054054054,2.319081081081081,0.008864864864864866
2022-01-18 19:40:00,93.17934782608695,2.198369565217391,0.013152173913043477
2022-01-18 20:00:00,93.66486486486487,2.308648648648649,0.0018918918918918919
2022-01-18 20:20:00,93.84444444444445,2.3579444444444446,0.0038888888888888888
2022-01-18 20:40:00,94.0939226519337,2.218453038674033,0.005248618784530387
2022-01-18 21:00:00,94.55376344086021,1.9304838709677419,0.003172043010752688
2022-01-18 21:20:00,94.93513513513514,1.6212432432432433,0.00010810810810810811
2022-01-18 21:40:00,95.35714285714286,1.278901098901099,0.0
2022-01-18 22:00:00,95.79329608938548,0.9681564245810057,0.002905027932960894
2022-01-18 22:20:00,96.07734806629834,0.7824861878453039,0.0026519337016574587
2022-01-18 22:40:00,96.37912087912088,0.6093956043956044,0.0022527472527472526
2022-01-18 23:00:00,96.53591160220995,0.4418232044198895,0.00027624309392265195
2022-01-18 23:20:00,96.8011049723757,0.2998895027624309,0.006850828729281768
2022-01-18 23:40:00,96.94413407821229,0.2521787709497207,0.0005027932960893855
2022-01-19 00:00:00,97.01675977653632,0.11201117318435755,0.0005027932960893855
2022-01-19 00:20:00,97.13736263736264,-0.14357142857142857,0.00510989010989011
2022-01-19 00:40:00,97.18681318681318,-0.3345054945054945,0.005164835164835165
2022-01-19 01:00:00,97.2896174863388,-0.5451912568306011,0.0
2022-01-19 01:20:00,97.3409090909091,-0.6782954545454545,0.005909090909090909
2022-01-19 01:40:00,97.34463276836158,-0.7624293785310734,0.007062146892655367
2022-01-19 02:00:00,97.44134078212291,-0.8264245810055866,0.02653631284916201
2022-01-19 02:20:00,97.47513812154696,-0.8927624309392266,0.04469613259668508
2022-01-19 02:40:00,97.57458563535911,-0.986574585635359,0.03906077348066298
2022-01-19 03:00:00,97.68333333333334,-1.0072777777777777,0.09083333333333334
2022-01-19 03:20:00,97.80446927374301,-0.7618435754189944,0.04027932960893855
2022-01-19 03:40:00,97.83333333333333,-0.2538333333333333,0.08511111111111111
2022-01-19 04:00:00,97.73595505617978,0.35679775280898873,0.11376404494382023
2022-01-19 04:20:00,97.57627118644068,0.7958757062146893,0.08644067796610169
2022-01-19 04:40:00,97.43333333333334,1.110888888888889,0.04722222222222222
2022-01-19 05:00:00,97.14835164835165,1.429065934065934,0.045824175824175827
2022-01-19 05:20:00,96.75956284153006,1.662021857923497,0.06475409836065574
2022-01-19 05:40:00,96.31868131868131,1.7546153846153845,0.02873626373626374
2022-01-19 06:00:00,96.13586956521739,1.764782608695652,0.011032608695652176
2022-01-19 06:20:00,95.9010989010989,1.7362087912087913,0.013241758241758243
2022-01-19 06:40:00,95.70879120879121,1.7824175824175823,0.01357142857142857
2022-01-19 07:00:00,95.52747252747253,1.8322527472527474,0.014230769230769233
2022-01-19 07:20:00,95.32044198895028,1.8885082872928176,0.017458563535911603
2022-01-19 07:40:00,95.09497206703911,1.9274301675977654,0.012569832402234637
2022-01-19 08:00:00,94.82122905027933,1.9317318435754192,0.017374301675977654
2022-01-19 08:20:00,94.50279329608938,1.96,0.023240223463687152
2022-01-19 08:40:00,94.25555555555556,2.0104444444444445,0.03133333333333333
2022-01-19 09:00:00,93.93888888888888,2.034222222222222,0.04816666666666666
2022-01-19 09:20:00,93.35195530726257,2.076536312849162,0.08279329608938547
2022-01-19 09:40:00,92.65,2.1454444444444443,0.11499999999999999
2022-01-19 10:00:00,92.27932960893855,2.261396648044693,0.11687150837988827
2022-01-19 10:20:00,92.11111111111111,2.3280555555555558,0.15005555555555555
2022-01-19 10:40:00,91.70786516853933,2.3884831460674154,0.29741573033707863
2022-01-19 11:00:00,91.25,2.478222222222222,0.37266666666666665
2022-01-19 11:20:00,90.76666666666667,2.5695,0.43672222222222223
2022-01-19 11:40:00,90.15555555555555,2.6376666666666666,0.4816111111111111
2022-01-19 12:00:00,89.90449438202248,2.7088202247191013,0.43483146067415734
2022-01-19 12:20:00,89.83798882681565,2.771731843575419,0.4448603351955307
2022-01-19 12:40:00,89.27932960893855,2.7769832402234638,0.43502793296089387
2022-01-19 13:00:00,88.76666666666667,2.879888888888889,0.48061111111111116
2022-01-19 13:20:00,88.86111111111111,2.9915555555555557,0.4065555555555556
2022-01-19 13:40:00,88.85555555555555,3.0458333333333334,0.41272222222222227
2022-01-19 14:00:00,89.0505617977528,3.1310112359550564,0.42050561797752806
2022-01-19 14:20:00,89.59887005649718,3.243728813559322,0.4228813559322034
2022-01-19 14:40:00,90.11235955056179,3.3534831460674157,0.39292134831460673
2022-01-19 15:00:00,91.50555555555556,3.5934444444444447,0.42477777777777775
2022-01-19 15:20:00,92.2388888888889,3.6931666666666665,0.3987222222222222
2022-01-19 15:40:00,92.30555555555556,3.7298333333333336,0.39699999999999996
2022-01-19 16:00:00,92.63888888888889,3.877666666666667,0.4211111111111111
2022-01-19 16:20:00,93.77653631284916,4.135418994413408,0.4108379888268156
2022-01-19 16:40:00,94.77222222222223,4.344777777777778,0.46544444444444444
2022-01-19 17:00:00,95.11538461538461,4.519615384615385,0.5644505494505495
2022-01-19 17:20:00,95.2817679558011,4.717845303867403,0.5740883977900553
2022-01-19 17:40:00,95.6120218579235,4.896338797814208,0.5185245901639345
2022-01-19 18:00:00,96.1304347826087,5.053532608695653,0.41521739130434787
2022-01-19 18:20:00,96.32065217391305,5.176413043478261,0.27711956521739134
2022-01-19 18:40:00,96.44565217391305,5.316467391304348,0.25413043478260866
2022-01-19 19:00:00,96.30386740331491,5.456408839779006,0.3559668508287293
2022-01-19 19:20:00,96.01086956521739,5.54945652173913,0.3210326086956522
2022-01-19 19:40:00,95.79347826086956,5.56733695652174,0.31478260869565217
2022-01-19 20:00:00,95.67032967032966,5.483846153846154,0.2230769230769231
2022-01-19 20:20:00,95.26373626373626,5.2712637362637365,0.2318131868131868
2022-01-19 20:40:00,94.67582417582418,5.047362637362637,0.26543956043956046
2022-01-19 21:00:00,94.49450549450549,5.0454945054945055,0.45252747252747255
2022-01-19 21:20:00,93.7967032967033,4.830714285714286,0.3544505494505495
2022-01-19 21:40:00,93.87292817679558,4.454751381215469,0.1569060773480663
2022-01-19 22:00:00,94.65027322404372,4.172021857923498,0.09234972677595628
2022-01-19 22:20:00,95.20218579234972,3.9136612021857924,0.12901639344262295
2022-01-19 22:40:00,94.66847826086956,3.863369565217391,0.31717391304347825
2022-01-19 23:00:00,93.71666666666667,3.800388888888889,0.21055555555555555
2022-01-19 23:20:00,94.2967032967033,3.70989010989011,0.13258241758241757
2022-01-19 23:40:00,94.08522727272727,3.57875,0.19227272727272726
2022-01-20 00:00:00,93.56741573033707,3.3906741573033705,0.17702247191011236
2022-01-20 00:20:00,93.5561797752809,3.0919101123595505,0.10191011235955057
2022-01-20 00:40:00,93.89265536723164,2.7840112994350283,0.07152542372881356
2022-01-20 01:00:00,94.12921348314607,2.5508988764044944,0.09887640449438204
2022-01-20 01:20:00,94.03954802259886,2.411468926553672,0.12429378531073447
2022-01-20 01:40:00,93.64204545454545,2.4325568181818182,0.15625
2022-01-20 02:00:00,93.18079096045197,2.553785310734463,0.32677966101694916
2022-01-20 02:20:00,92.92737430167598,2.8612290502793294,0.2989385474860335
2022-01-20 02:40:00,92.93258426966293,3.025730337078652,0.2338202247191011
2022-01-20 03:00:00,93.07303370786516,3.0091573033707864,0.12073033707865168
2022-01-20 03:20:00,93.24293785310735,2.9331638418079096,0.18796610169491526
2022-01-20 03:40:00,93.28888888888889,3.0745555555555555,0.6851666666666667
2022-01-20 04:00:00,94.1638418079096,3.336271186440678,0.29994350282485877
2022-01-20 04:20:00,94.42777777777778,3.2015555555555553,0.2112777777777778
2022-01-20 04:40:00,94.7247191011236,3.032921348314607,0.29320224719101123
2022-01-20 05:00:00,94.25966850828729,2.9970165745856354,0.41839779005524863
2022-01-20 05:20:00,94.26923076923077,3.063736263736264,0.4733516483516484
2022-01-20 05:40:00,94.45054945054945,2.941263736263736,0.2612637362637362
2022-01-20 06:00:00,94.52486187845304,2.8711049723756905,0.4467403314917127
2022-01-20 06:20:00,95.07142857142857,3.1271428571428572,0.3020879120879121
2022-01-20 06:40:00,95.33879781420765,3.2489071038251365,0.4680327868852459
2022-01-20 07:00:00,95.09289617486338,3.1627322404371583,0.3793989071038252
2022-01-20 07:20:00,95.02197802197803,3.0711538461538463,0.1804945054945055
2022-01-20 07:40:00,95.06077348066299,2.9893922651933704,0.12906077348066297
2022-01-20 08:00:00,94.91160220994475,2.933038674033149,0.16254143646408842
2022-01-20 08:20:00,94.42857142857143,2.8542857142857145,0.09313186813186813
2022-01-20 08:40:00,94.18131868131869,2.8404395604395605,0.09873626373626374
2022-01-20 09:00:00,92.95054945054945,2.697032967032967,0.14351648351648352
2022-01-20 09:20:00,90.23333333333333,2.4554444444444448,0.17883333333333332
2022-01-20 09:40:00,88.08426966292134,2.3637640449438204,0.293876404494382
2022-01-20 10:00:00,86.91573033707866,2.240505617977528,0.2870224719101124
2022-01-20 10:20:00,86.5524861878453,2.364254143646409,0.26558011049723756
2022-01-20 10:40:00,85.07182320441989,2.406740331491713,0.36337016574585634
2022-01-20 11:00:00,83.41111111111111,2.317388888888889,0.5567777777777778
2022-01-20 11:20:00,82.22777777777777,1.995666666666667,0.5498333333333333
2022-01-20 11:40:00,80.68333333333334,1.9803333333333333,0.6175555555555555
2022-01-20 12:00:00,79.86813186813187,2.0445604395604398,0.5156043956043956
2022-01-20 12:20:00,76.8956043956044,1.6475824175824176,0.6041208791208791
2022-01-20 12:40:00,74.38461538461539,1.3332967032967034,0.6354395604395605
2022-01-20 13:00:00,75.14835164835165,1.3678021978021977,0.5325824175824176
2022-01-20 13:20:00,77.43575418994413,1.9411731843575417,0.6684916201117318
2022-01-20 13:40:00,79.02222222222223,2.3690555555555557,0.5616666666666666
2022-01-20 14:00:00,79.12359550561797,2.24314606741573,0.5598876404494382
2022-01-20 14:20:00,76.57627118644068,1.6842372881355934,0.6375706214689265
2022-01-20 14:40:00,75.37931034482759,1.5530459770114944,0.5743103448275862
2022-01-20 15:00:00,70.9494382022472,0.7397752808988765,0.9048314606741573
2022-01-20 15:20:00,71.92655367231639,0.8675706214689266,0.6877966101694915
2022-01-20 15:40:00,74.39428571428572,1.172057142857143,0.8410857142857143
2022-01-20 16:00:00,81.17045454545455,1.9904545454545455,0.5077272727272727
2022-01-20 16:20:00,82.42696629213484,1.7158988764044945,0.42730337078651687
2022-01-20 16:40:00,83.4696132596685,1.5593370165745857,0.42265193370165743
2022-01-20 17:00:00,84.93854748603351,1.3774860335195531,0.37162011173184356
2022-01-20 17:20:00,85.86516853932584,1.3534269662921348,0.338876404494382
2022-01-20 17:40:00,86.51123595505618,1.478426966292135,0.24797752808988766
2022-01-20 18:00:00,87.46892655367232,1.5487005649717513,0.11169491525423729
2022-01-20 18:20:00,87.77777777777777,1.4743333333333333,0.06333333333333334
2022-01-20 18:40:00,88.37988826815642,1.5600558659217878,0.1799441340782123
2022-01-20 19:00:00,88.79775280898876,1.5612921348314608,0.07820224719101124
2022-01-20 19:20:00,89.08426966292134,1.5163483146067418,0.04224719101123595
2022-01-20 19:40:00,89.36312849162012,1.4830726256983242,0.06804469273743016
2022-01-20 20:00:00,88.82584269662921,1.4192696629213484,0.07803370786516854
2022-01-20 20:20:00,88.34078212290503,1.3956983240223464,0.16162011173184357
2022-01-20 20:40:00,87.54748603351955,1.30804469273743,0.19770949720670392
2022-01-20 21:00:00,89.18435754189944,1.4844692737430165,0.0687709497206704
2022-01-20 21:20:00,90.82584269662921,1.3482584269662923,0.06264044943820225
2022-01-20 21:40:00,91.13636363636364,1.0135795454545453,0.03818181818181818
2022-01-20 22:00:00,89.45762711864407,0.8400000000000001,0.14548022598870056
2022-01-20 22:20:00,87.4034090909091,0.8076704545454546,0.13488636363636364
2022-01-20 22:40:00,88.47701149425288,0.8504022988505747,0.0553448275862069
2022-01-20 23:00:00,89.94186046511628,0.6100581395348837,0.06366279069767443
2022-01-20 23:20:00,91.16279069767442,0.4909302325581395,0.06604651162790698
2022-01-20 23:40:00,91.97126436781609,0.3666666666666667,0.06919540229885059
2022-01-21 00:00:00,92.34682080924856,0.26289017341040466,0.06901734104046242
2022-01-21 00:20:00,92.53448275862068,0.22522988505747124,0.05160919540229885
2022-01-21 00:40:00,92.33720930232558,0.1900581395348837,0.06906976744186047
2022-01-21 01:00:00,92.72674418604652,0.13005813953488374,0.0755813953488372
2022-01-21 01:20:00,93.17441860465117,0.034593023255813954,0.09430232558139534
2022-01-21 01:40:00,93.45086705202313,0.011618497109826589,0.12254335260115606
2022-01-21 02:00:00,93.35838150289017,0.16473988439306358,0.093757225433526
2022-01-21 02:20:00,92.71511627906976,0.39662790697674416,0.1216279069767442
2022-01-21 02:40:00,92.10404624277457,0.5465317919075144,0.16618497109826588
2022-01-21 03:00:00,91.3953488372093,0.6472674418604651,0.10436046511627907
2022-01-21 03:20:00,91.09302325581395,0.7520348837209302,0.136453488372093
2022-01-21 03:40:00,90.98265895953757,0.8031791907514451,0.14196531791907513
2022-01-21 04:00:00,91.02285714285715,0.8329714285714286,0.12114285714285714
2022-01-21 04:20:00,91.34482758620689,0.8317241379310345,0.14770114942528736
2022-01-21 04:40:00,92.14942528735632,0.7804022988505747,0.12011494252873563
2022-01-21 05:00:00,92.62068965517241,0.754080459770115,0.12120689655172413
2022-01-21 05:20:00,93.14857142857143,0.7250857142857143,0.11908571428571428
2022-01-21 05:40:00,93.35393258426966,0.7372471910112359,0.08415730337078652
2022-01-21 06:00:00,92.88764044943821,0.9850000000000001,0.17213483146067415
2022-01-21 06:20:00,92.44692737430168,1.219050279329609,0.13234636871508382
